domain_1,domain_2,ARP of (SNOMED),Absorbability of (SNOMED),Access device used by (SNOMED),Access of (SNOMED),Active alternative_to inactive (SNOMED),Active ingredient of (SNOMED),Active possibly_equivalent_to inactive (SNOMED),Active same_as inactive (SNOMED),Active was_a inactive (SNOMED),Actual Medicinal Product of (SNOMED),Associated finding of (SNOMED),Associated morphology of (SNOMED),Associated procedure of (SNOMED),Associated with finding (SNOMED),Basic dose form of (SNOMED),Basis of strength substance of (SNOMED),Causative agent of (SNOMED),Characterizes (SNOMED),Coating material of (SNOMED),Combination product indicator of (DM+D),Component of,Compositional material of (SNOMED),Concentration strength denominator unit of (SNOMED),Concentration strength denominator value of (SNOMED),Concentration strength numerator unit of (SNOMED),Concentration strength numerator value of (SNOMED),Concept replaced by,Concept replaces,Controlled drug cathehory of (DM+D),Count of active ingredients (SNOMED),Count of base of active ingredient of (SNOMED),Definitional manifestation of (SNOMED),Device intended site of (SNOMED),Device used by (SNOMED),Direct device of (SNOMED),Direct morphology of (SNOMED),Direct procedure site of (SNOMED),Direct site of (SNOMED),Direct substance of (SNOMED),Discontinued indicator of (SNOMED),Dispensed dose form of (SNOMED),Disposition of (SNOMED),Dose form administration method of (SNOMED),Dose form continuity indicator (DM+D),Dose form intended site of (SNOMED),Dose form of (SNOMED),Dose form release characteristic of (SNOMED),Dose form transformation of (SNOMED),Due to of (SNOMED),During (SNOMED),Energy used by (SNOMED),Excipient of (SNOMED),Filling material of (SNOMED),Finding associated with (SNOMED),Finding context of (SNOMED),Finding informer of (SNOMED),Finding method of (SNOMED),Finding site of (SNOMED),Flavor of (SNOMED),Focus of (SNOMED),Followed by (SNOMED),Follows (SNOMED),Has ARP (SNOMED),Has Actual Medicinal Product (SNOMED),Has Module,Has NHS dm+d (dictionary of medicines and devices) AMP (actual medicinal product) availability restriction indicator,Has NHS dm+d (dictionary of medicines and devices) additional monitoring indicator,Has NHS dm+d freeness indicator,Has NHS dm+d parallel import indicator,Has VMP non-availability indicator (SNOMED),Has VRP (SNOMED),Has Virtual Medicinal Product (SNOMED),Has absorbability (SNOMED),Has access (SNOMED),Has active ingredient (SNOMED),Has associated finding (SNOMED),Has associated morphology (SNOMED),Has associated procedure (SNOMED),Has basic dose form (SNOMED),Has basis of strength substance (SNOMED),Has causative agent (SNOMED),Has clinical course (SNOMED),Has clinical course of (SNOMED),Has coating material (SNOMED),Has combination product indicator (DM+D),Has complication (SNOMED),Has component,Has compositional material (SNOMED),Has concentration strength denominator unit (SNOMED),Has concentration strength denominator value (SNOMED),Has concentration strength numerator unit (SNOMED),Has concentration strength numerator value (SNOMED),Has controlled drug category (DM+D),Has count of base of active ingredient (SNOMED),Has definitional manifestation (SNOMED),Has device intended site (SNOMED),Has direct device (SNOMED),Has direct morphology (SNOMED),Has direct procedure site (SNOMED),Has direct site (SNOMED),Has direct substance (SNOMED),Has discontinued indicator (SNOMED),Has dispensed dose form (SNOMED),Has disposition (SNOMED),Has dose form (SNOMED),Has dose form administration method (SNOMED),Has dose form continuity indicator (DM+D),Has dose form intended site (SNOMED),Has dose form release characteristic (SNOMED),Has dose form transformation (SNOMED),Has due to (SNOMED),Has excipient (SNOMED),Has filling (SNOMED),Has finding context (SNOMED),Has finding site (SNOMED),Has flavor (SNOMED),Has focus (SNOMED),Has indirect device (SNOMED),Has indirect morphology (SNOMED),Has indirect procedure site (SNOMED),Has ingredient qualitative strength (SNOMED),Has inherent (SNOMED),Has inherent location (SNOMED),Has intent (SNOMED),Has interpretation (SNOMED),Has interprets (SNOMED),Has laterality (SNOMED),Has legal category (SNOMED),Has licensed route (DM+D),Has measurement method (SNOMED),Has method,Has modification of (SNOMED),Has occurrence (SNOMED),Has ontological dose form presentation (DM+D),Has pathological process (SNOMED),Has precise active ingredient (SNOMED),Has precondition (SNOMED),Has presentation strength denominator unit (SNOMED),Has presentation strength denominator value (SNOMED),Has presentation strength numerator unit (SNOMED),Has presentation strength numerator value (SNOMED),Has priority (SNOMED),Has procedure context (SNOMED),Has procedure device (SNOMED),Has procedure morphology (SNOMED),Has procedure site (SNOMED),Has process output (SNOMED),Has product characteristic (SNOMED),Has property,Has property type,Has recipient category (SNOMED),Has relative part (SNOMED),Has revision status (SNOMED),Has route (DM+D),Has route of administration (SNOMED),Has scale type,Has severity (SNOMED),Has specific active ingredient (SNOMED),Has specimen (SNOMED),Has specimen procedure (SNOMED),Has specimen source identity (SNOMED),Has specimen source morphology (SNOMED),Has specimen source topography (SNOMED),Has specimen substance (SNOMED),Has state of matter (SNOMED),Has status,Has subject relationship context (SNOMED),Has surface characteristic (SNOMED),Has surface texture (SNOMED),Has surgical approach (SNOMED),Has target population (SNOMED),Has technique (SNOMED),Has temporal context (SNOMED),Has temporal finding (SNOMED),Has time aspect,Has trade family group (SNOMED),Has unit,Has unit of administration (SNOMED),Has unit of presentation (SNOMED),Has unit relating to the entity that can be handled (DM+D),Has unit relating to the size (DM+D),Inactive alternative_to active (SNOMED),Inactive possibly_equivalent_to active (SNOMED),Inactive same_as active (SNOMED),Inactive was_a active (SNOMED),Indirect device of (SNOMED),Indirect morphology of (SNOMED),Indirect procedure site of (SNOMED),Ingredient qualitative strength of (SNOMED),Inherent location of (SNOMED),Inheres in (SNOMED),Intent of (SNOMED),Interpretation of (SNOMED),Interprets of (SNOMED),Is a,Is characterized by (SNOMED),Is count of active ingredients in (SNOMED),Is modification of (SNOMED),Is sterile (SNOMED),Is sterile of (SNOMED),Laterality of (SNOMED),Legal category of (SNOMED),Licensed route of (DM+D),Measurement method of (SNOMED),Method of,Module of,NHS dm+d (dictionary of medicines and devices) AMP (actual medicinal product) availability restriction indicator of,NHS dm+d (dictionary of medicines and devices) additional monitoring indicator of,NHS dm+d freenes indicator of,NHS dm+d parallel import indicator of,Non-standard to Standard map (OMOP),Non-standard to value_as_concept map (OMOP),Occurrence of (SNOMED),Occurs after (SNOMED),Occurs before (SNOMED),Ontological dose form presentation of (DM+D),Pathological process of (SNOMED),Plays role,Precise active ingredient of (SNOMED),Precondition of (SNOMED),Presentation strength denominator unit of (SNOMED),Presentation strength denominator value of (SNOMED),Presentation strength numerator unit of (SNOMED),Presentation strength numerator value of (SNOMED),Priority of (SNOMED),Procedure context of (SNOMED),Procedure device of (SNOMED),Procedure morphology of (SNOMED),Procedure site of (SNOMED),Process duration,Process duration of,Process extends from (SNOMED),Process extends to (SNOMED),Process output of (SNOMED),Product characteristic of (SNOMED),Property of,Property type of,Recipient category of (SNOMED),Relative part of (SNOMED),Relative to (SNOMED),Relative to of (SNOMED),Revision status of (SNOMED),Role played by,Route of (DM+D),Route of administration of (SNOMED),Scale type of,Severity of (SNOMED),Specific active ingredient of (SNOMED),Specimen of (SNOMED),Specimen procedure of (SNOMED),Specimen source identity of (SNOMED),Specimen source morphology of (SNOMED),Specimen source topography of (SNOMED),Specimen substance of (SNOMED),Standard to Non-standard map (OMOP),State of matter of (SNOMED),Status of,Subject relationship context of (SNOMED),Substance used by (SNOMED),Subsumes,Surface characteristic of (SNOMED),Surface texture of (SNOMED),Surgical approach of (SNOMED),Target population of (SNOMED),Technique of (SNOMED),Temporal context of (SNOMED),Temporally related to (SNOMED),Time aspect of,Trade family group of (SNOMED),Unit of,Unit of administration of (SNOMED),Unit of presentation of (SNOMED),Unit relating to the entity that can be handled of (DM+D),Unit relating to the size of (DM+D),Using access device (SNOMED),Using device (SNOMED),Using energy (SNOMED),Using finding informer (SNOMED),Using finding method (SNOMED),Using substance (SNOMED),VMP has prescribing status (SNOMED),VMP non-availability indicator of (SNOMED),VMP prescribing status of (SNOMED),VRP has prescribing status (SNOMED),VRP of (SNOMED),VRP prescribing status of (SNOMED),Value_as_concept to non-standard map (OMOP),Virtual Medicinal Product of (SNOMED)
Device,Spec Anatomic Site,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Device,Specimen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Device,Type Concept,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Device,Unit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Condition,0,0,0,0,0,3,16,9,0,0,0,0,0,109,0,0,6693,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Drug,Device,0,0,0,0,0,14,12,25,6,3,0,0,0,0,0,58,0,0,5,130,0,14,0,0,0,0,710,7,186770,0,0,0,0,0,0,0,0,0,0,89903,1290,0,0,3595,0,1113,0,0,0,0,0,1674,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,991,0,0,1908,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,264,14,0,0,0,0,0,0,0,0,0,340,0,0,1,0,0,0,89901,0,0,0,0,178079,0,957,8,1087,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0,0,3222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186981,186969,0,0,0,0,0
Drug,Drug,75,0,0,0,0,47028,7544,6402,2277,71504,0,0,0,0,0,40871,0,0,0,345,0,0,0,0,0,0,9582,9582,172614,0,0,0,0,0,0,0,0,0,0,71610,10255,0,0,18855,0,1721,0,0,0,0,0,108197,0,0,0,0,0,0,0,0,0,0,75,71504,0,127322,1895,16519,17656,176283,73,31326,0,0,47028,0,0,0,0,40871,0,0,0,0,345,0,0,0,0,0,0,0,172614,0,0,0,0,0,0,0,0,71610,10255,0,1721,0,18855,0,0,0,0,108197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71611,0,0,0,1531,0,19825,0,9909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7544,6402,2277,0,0,0,0,0,0,0,0,0,438994,0,0,1531,0,0,0,71611,0,0,0,0,127322,1895,16519,17656,0,0,0,0,0,19825,0,0,9909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167649,0,0,0,0,0,0,0,0,0,0,0,438994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176173,176283,176173,63,73,63,0,31326
Drug,Meas Value,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,725,0,4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3243,0,3484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Measurement,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Metadata,0,0,0,0,0,2,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,246307,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,10,3,8,0,0,0,0,0,0,0,0,0,2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Observation,0,0,0,0,0,24,284,1489,0,0,0,0,0,15,0,12,3221,0,0,3,0,0,0,0,0,0,103,1226,16,0,0,0,0,0,0,0,0,0,43,0,4,0,0,8,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,8725,0,0,0,0,2242,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,174338,9409,69877,0,0,0,0,0,0,20902,0,0,0,3656,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,117,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,40924,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,2011,0,0,0,155,18,0,77,86,12,0,0,0,0,0,0,0,0,0,5486,0,0,22,0,0,0,0,0,0,0,0,8,0,2,0,163,0,0,0,0,6,0,12152,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0
Drug,Procedure,0,0,0,0,0,0,43,15,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Route,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Spec Anatomic Site,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0
Drug,Specimen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drug,Unit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2947,0,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7730,0,7856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,4964,11260,10842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gender,Condition,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
